gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
34;0.65625;2;118;24;2.9778344330405253;12755;1020;12336;0.5818638360797013;0.04143871229178166
35;0.65625;1;115;25;3.1030716252861987;12973;1041;12562;0.584415801520988;0.036033738670718074
36;0.65625;2;124;28;3.1069771461490743;13142;1055;12734;0.5778772162706265;0.04367008602057469
37;0.65625;1;125;24;3.0649118458897076;12834;1060;12421;0.5662665223579929;0.037195746761476016
38;0.65625;1;130;25;3.149318067042541;12793;1088;12363;0.5993248913205766;0.036815965741032665
39;0.65625;1;127;27;3.087859956228851;12675;1041;12261;0.6111705376936303;0.03707021185362739
40;0.65625;1;119;26;3.1862471783723474;12708;1080;12275;0.5757040282400478;0.03649713835338017
41;0.65625;3;127;26;3.2351783653349693;12757;1096;12338;0.5988977433036775;0.04253320838808061
42;0.65625;2;118;28;3.08017481711427;12820;1040;12445;0.5967715298956695;0.04320427906076013
43;0.65625;1;121;28;3.2273769769912297;12538;989;12168;0.5668470825872887;0.03511289077037542
44;0.65625;1;120;24;3.160125618053484;12885;1056;12458;0.5731773826377139;0.03741004083735408
45;0.65625;1;130;21;3.01716998281328;12735;1066;12290;0.5627184162860871;0.039321106981359114
46;0.65625;1;121;21;3.001452570362559;13045;1062;12609;0.5775045143121099;0.03791441175652174
47;0.65625;1;119;25;3.175458880856744;13232;1071;12791;0.5693995702927502;0.03729882721908056
48;0.65625;2;135;26;3.1437772577871157;12882;1078;12435;0.5615898355227606;0.041144658268039085
49;0.65625;1;123;23;3.0945520492666745;12817;1106;12366;0.5820013004525909;0.03673107214281934
50;0.65625;1;119;25;2.993169143835945;13044;996;12656;0.5812891328884568;0.04120632946120646
51;0.65625;1;127;26;3.0876481013448966;13026;1091;12594;0.5904119897927975;0.03462308491396039
52;0.65625;1;122;27;3.092155471829404;12976;1028;12572;0.5642554317492708;0.03947487078784249
53;0.65625;2;127;28;3.2123262071605754;13417;1088;12996;0.6100609182941379;0.038723799627742826
54;0.65625;1;114;23;3.147048611276993;13259;1035;12845;0.5849409415280552;0.03538704146929457
55;0.65625;1;130;26;3.1213231234686667;13062;1110;12598;0.5777563331122841;0.041386753112118396
56;0.65625;1;137;26;3.130795575064021;12994;1090;12568;0.56850847819066;0.03615936055194779
57;0.65625;1;124;27;3.21860077084311;13136;1109;12709;0.6070198738365317;0.036121516248751186
58;0.65625;1;128;27;3.1933324217556613;13170;1161;12671;0.5870279724750007;0.04236373783073337
