gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
239;0.6875;1;280;42;3.679806168228049;26289;2483;25272;0.5757872303831876;0.03125037748623343
240;0.6875;1;293;40;3.661990839137131;26516;2562;25439;0.5614419085966318;0.030180151494930953
241;0.6875;1;281;39;3.5958725226869293;26903;2541;25841;0.6001671568841926;0.029883392912115173
242;0.6875;1;279;38;3.7232249482567674;27438;2749;26220;0.5557217907194736;0.030186871275945826
243;0.6875;1;300;40;3.6523170285254976;27308;2736;26171;0.576046141243308;0.028065111168753456
244;0.6875;1;288;41;3.799683690480673;27169;2772;25998;0.5787022735246654;0.028743954219598706
245;0.6875;1;287;36;3.5741648825604555;26837;2607;25775;0.5753742600379147;0.030063617532390573
246;0.6875;1;278;36;3.5153210210200743;27269;2579;26178;0.5823810255352189;0.028391834420590283
247;0.6875;1;288;38;3.5308263641289184;27684;2571;26594;0.5665554981940097;0.028681885514952748
248;0.6875;1;286;37;3.362659688601076;27091;2458;26053;0.563443124337016;0.03103043016263651
249;0.6875;1;280;39;3.5727267155433626;27201;2541;26097;0.5671537277016434;0.03050977553936783
250;0.6875;1;281;43;3.6292660281491687;27669;2528;26610;0.5558882484689014;0.030213067772435633
251;0.6875;1;282;45;3.644357742687471;27072;2558;25995;0.5631320520807931;0.029578977924615512
252;0.6875;1;278;40;3.7354243204258233;26959;2634;25854;0.5736157971307019;0.02938167322182163
253;0.6875;1;281;38;3.5812048891851003;27005;2549;25940;0.5823717029665462;0.029444247123421648
254;0.6875;1;285;42;3.5712503521443173;26550;2550;25500;0.5790906650011649;0.03242029068346258
255;0.6875;1;292;33;3.527246846139974;27017;2686;25868;0.5847736171640033;0.029189558125120675
256;0.6875;1;281;39;3.6743643423586994;26288;2467;25274;0.5748627287663096;0.027718725345062326
257;0.6875;1;279;39;3.5361395863453327;26442;2525;25418;0.5653547168068006;0.02715483897391187
258;0.6875;1;283;41;3.6792848556474995;26440;2511;25410;0.6441410251969444;0.04061958100394789
259;0.6875;1;273;43;3.61380757182471;26475;2399;25505;0.576782962573331;0.028783481210800214
260;0.6875;1;287;36;3.5059084974531656;26413;2442;25362;0.573143663413229;0.027759594576635047
261;0.6875;1;278;42;3.5908519326403776;26013;2486;24948;0.5622143184860527;0.03026135788560083
262;0.6875;1;269;38;3.4878790946942155;25673;2436;24661;0.5934130820725894;0.036765056634887584
263;0.6875;1;291;36;3.5428006403953924;25874;2541;24810;0.5631884081558575;0.029214914434295393
264;0.6875;1;289;42;3.5931403201642294;26015;2480;24999;0.5776859460096848;0.03194956531700444
265;0.6875;1;278;44;3.715690656147933;27523;2562;26469;0.5868637998395732;0.035777561570871586
266;0.6875;1;292;40;3.653243260068848;26827;2560;25769;0.5882857621991306;0.029335663803129294
267;0.6875;1;290;35;3.4267627065027444;26737;2458;25708;0.6099639914631214;0.037038241532236955
268;0.6875;1;279;41;3.673814780486299;27111;2510;26060;0.5825723539225792;0.028792604714391584
269;0.6875;1;283;44;3.7078682790434274;27295;2544;26248;0.5921296492854418;0.03000227030370475
270;0.6875;1;263;38;3.5803684521407906;27088;2549;26026;0.5819871187128729;0.03362219646294344
271;0.6875;1;282;38;3.6113732009942967;27501;2560;26421;0.5605467711676533;0.029529651344035852
272;0.6875;1;265;42;3.689181818070049;26637;2471;25603;0.5651675120827316;0.030472993145598596
273;0.6875;1;268;36;3.630150167987529;27517;2411;26518;0.5782612739180224;0.0288295427704555
274;0.6875;1;293;42;3.7013046287910245;27156;2569;26057;0.5682771162938164;0.028764840418879535
275;0.6875;1;277;37;3.6287211315869645;27425;2543;26348;0.5687487583426114;0.031060764382280205
276;0.6875;1;288;43;3.63800323008425;27626;2464;26594;0.596069859472912;0.030546315115468542
277;0.6875;1;275;38;3.53175251204648;26801;2505;25757;0.5689487982558037;0.03062805802697533
278;0.6875;1;276;41;3.5990024602299346;27276;2522;26238;0.586541867424491;0.031182046366259198
