gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
166;0.6875;1;127;26;3.2225779288844274;1728;491;1656;0.6201819940165088;0.036406599576110275
167;0.6875;1;121;31;3.176735796974338;1693;462;1640;0.6403931096878589;0.03627460223440075
168;0.6875;1;111;27;3.114843700716176;1685;462;1611;0.6285755320019523;0.04189889410793206
169;0.6875;1;107;22;3.1159007007376736;1748;491;1677;0.5992084961006183;0.04037161497031535
170;0.6875;1;108;30;3.238380266679024;1717;467;1656;0.6279912149584308;0.04281185275853695
171;0.6875;1;109;29;3.1732944099496403;1788;448;1728;0.6106974330317247;0.04119382026544327
172;0.6875;1;119;28;3.2219535931798426;1749;509;1680;0.6123725672044656;0.03754015990290533
173;0.6875;1;121;32;3.2452511256628758;1785;480;1722;0.6209955613363072;0.036093552977339176
174;0.6875;1;130;32;3.246879499224794;1756;522;1676;0.6220993567911762;0.03800818013554603
175;0.6875;1;131;34;3.3474450659196595;1732;517;1659;0.636371489306322;0.040207847474441664
176;0.6875;1;116;31;3.2760234867492937;1793;529;1697;0.625781672978135;0.037967336747607154
177;0.6875;1;124;32;3.237074656305682;1741;513;1662;0.6317169768837664;0.03725680988324357
178;0.6875;1;116;27;3.1216779119455698;1731;497;1665;0.6203000954985317;0.037467847628758655
179;0.6875;1;122;25;3.1283267576454867;1736;488;1661;0.6122044545554334;0.03601527201368108
180;0.6875;1;85;29;3.2490344936669926;1767;454;1710;0.6166848800567959;0.03544841485965813
181;0.6875;1;104;26;3.2215619441034384;1691;443;1641;0.657137937333642;0.037664475762468036
182;0.6875;1;101;23;3.152092931766015;1726;463;1655;0.6076179281596249;0.035190918669191475
183;0.6875;1;95;25;3.16701609947799;1670;419;1604;0.5927582074611439;0.03926985433746784
184;0.6875;1;104;28;3.145265612930969;1713;460;1637;0.6089321669681871;0.03741573259338549
185;0.6875;1;97;24;3.1213206674329785;1691;437;1627;0.5824139008994139;0.04116267925140609
186;0.6875;1;94;27;3.0228568068422375;1676;452;1619;0.6042182686846715;0.036153262128552424
187;0.6875;1;87;23;2.8640557473030936;1707;380;1656;0.6048565536180449;0.03850400190360977
188;0.6875;1;92;23;2.993747929700951;1729;396;1676;0.6033083707500968;0.03953907203390518
189;0.6875;1;87;20;2.830165499157547;1729;390;1683;0.6435534394114977;0.03372527501410733
190;0.6875;1;79;22;2.7879655485980264;1695;336;1643;0.6464448213191503;0.033510760645123844
191;0.6875;1;71;19;2.626778780285137;1640;360;1597;0.6046599994968797;0.04390318631012152
192;0.6875;1;79;21;2.6640358665999826;1591;336;1546;0.6069582914779751;0.034657223850339106
193;0.6875;1;73;20;2.6941290160737816;1565;360;1520;0.6003157949440778;0.0346591722352943
194;0.6875;1;83;21;2.811830714567483;1588;350;1549;0.6270318160297921;0.03929632197640009
195;0.6875;1;84;23;2.736487266609962;1590;356;1541;0.6144532567808617;0.03345628473818933
196;0.6875;1;74;20;2.6316129569017703;1607;319;1565;0.5950735544226947;0.04096072217192851
197;0.6875;1;83;24;2.764856586685358;1622;339;1575;0.6260256979676067;0.033746599246862394
198;0.6875;1;80;26;2.666825517710479;1625;327;1590;0.6038983026445996;0.036578895128839724
199;0.6875;1;80;24;2.7951668276323627;1695;366;1653;0.6011359486032092;0.03839395766453072
200;0.6875;1;81;24;2.6712981477263043;1633;336;1589;0.615255201602723;0.03774924933947279
201;0.6875;1;72;21;2.4855000381630354;1618;346;1560;0.6049714977490367;0.03750511933036103
202;0.6875;1;79;22;2.665434504903728;1650;328;1605;0.6245801789591202;0.04198322815341168
203;0.6875;1;78;19;2.596216762179359;1678;358;1611;0.5969836797153668;0.03632278546030234
204;0.6875;1;89;27;2.8081670714889873;1678;376;1608;0.6173795984632261;0.03986019625179429
205;0.6875;1;68;21;2.572377756187327;1668;316;1625;0.6055005809801757;0.03751059974733565
206;0.6875;1;75;24;2.6815917651181524;1669;355;1627;0.5879130809389387;0.037242524937604014
