gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
191;32.11024190355064;7;202;31;0.8070345147479787;12737;2126;12049;0.654391179564859;0.0416749526806689
192;32.11024190355064;16;216;23;0.658934362069063;12637;2122;11913;0.6805494167394864;0.04703462078386732
193;32.11024190355064;12;223;29;0.7799773443952308;12640;2148;11921;0.6809528581015587;0.04675266025132819
194;32.11024190355064;11;227;32;0.8637170457251201;12339;2166;11576;0.6581400840221231;0.05038908953360277
195;32.11024190355064;11;214;21;0.5373499651156353;12277;2110;11603;0.6567971928158195;0.051203933991183496
196;32.11024190355064;12;227;31;0.854207270720793;12203;2195;11457;0.661981124229545;0.05744950297388891
197;32.11024190355064;13;214;28;0.7134471058099076;12480;2210;11741;0.6728093233544323;0.06398809034332065
198;32.11024190355064;12;219;27;0.7053634178499749;12392;2103;11709;0.6644621571104118;0.060609251653338414
199;32.11024190355064;9;218;23;0.7246821319823812;12679;2163;11967;0.6464626498609554;0.04829554405604315
200;32.11024190355064;14;216;29;0.7450314146687773;12958;2168;12222;0.6732456911118005;0.0546759343606582
201;32.11024190355064;8;226;28;0.7737706458564804;13039;2221;12289;0.6345175821568393;0.05280653849398497
202;32.11024190355064;12;234;23;0.6103938511788198;12901;2182;12134;0.6730891633501208;0.051204793328557534
203;32.11024190355064;11;235;28;0.7655247397436518;13146;2260;12364;0.673455665739688;0.04369111420331193
204;32.11024190355064;9;227;30;0.9007038197114794;13061;2267;12287;0.673166524388335;0.049505553163733264
205;32.11024190355064;7;221;22;0.6257943728140094;12634;2191;11914;0.6680372098558798;0.04271107729629033
206;32.11024190355064;7;234;30;0.8005442897523058;12473;2162;11751;0.6447771242336211;0.040878583560062985
207;32.11024190355064;14;230;20;0.6466272867414736;12664;2152;11956;0.7023109380271023;0.0388091038160467
208;32.11024190355064;10;226;15;0.5382157761478288;12762;2118;12017;0.6680739049975243;0.04454662488954689
209;32.11024190355064;9;235;21;0.621343247835644;12555;2110;11845;0.6671834701445136;0.05308920917136837
210;32.11024190355064;14;224;22;0.6236337418910973;12528;2096;11861;0.6684114211431396;0.0514870200953721
211;32.11024190355064;18;234;19;0.5321582135008837;12470;2152;11749;0.6852408332914556;0.05411932367819408
