gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
54;0.734375;1;113;27;3.027946801711131;12825;1091;12391;0.5303206432547396;0.03703213768999053
55;0.734375;1;132;27;3.063071338353914;12929;1020;12500;0.5513921566126151;0.034140356450430544
56;0.734375;1;126;31;3.139691771206334;13139;1032;12725;0.5542723202358985;0.03136207654515078
57;0.734375;1;126;31;3.151939444182988;13353;1112;12899;0.5592935947335436;0.03472726816063654
58;0.734375;1;121;26;3.0416261759582888;13061;1084;12613;0.5769156847270965;0.028279209666153497
59;0.734375;1;126;28;3.0646724924420425;13162;1070;12734;0.5502357157790916;0.036528293414254065
60;0.734375;1;127;30;3.1591880290260668;13014;1095;12568;0.5739406471144481;0.029253411326991476
61;0.734375;1;125;29;3.0563395458571936;13057;1046;12644;0.5359037749830872;0.03447701468280944
62;0.734375;1;135;31;3.2548268312416186;12897;1122;12403;0.561683690473396;0.031353880455960624
63;0.734375;1;111;28;3.017775637990394;12972;1023;12532;0.5242021269593399;0.031143802661531685
64;0.734375;1;117;29;3.078127678674461;13118;1023;12690;0.553610830332638;0.0309381128543362
65;0.734375;1;127;33;3.2253114822283124;13371;1100;12892;0.5494291597566733;0.033668103057882384
66;0.734375;1;120;23;2.864321962063624;13274;952;12899;0.5245694367289259;0.03220448130593484
67;0.734375;1;109;30;3.0997672859942025;12952;1006;12571;0.5449310608394442;0.03719160279415915
68;0.734375;1;125;29;3.2721477207833565;13363;1075;12924;0.5370110419060278;0.0344062747779223
